game_id,voice_id,text,vocoder,out_path,pacing
"skyrim","sk_femalechild","My friends went out to play and haven't returned. If you find them, I'd appreciate it if you brought them back.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenRadian_003441E7_1.wav"
"skyrim","sk_maleoldkindly","Ice trees are sprouting all over the place. I need your help destroying all their buds.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenRadian_0034928E_1.wav"
"skyrim","sk_malebrute","I need a stronger fire. If you find an Ember of Atmora in Nord ruins, please bring it to me.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleBrute/zzzCrbGene_zzzCrbGenRadian_0034BAD9_1.wav"
"skyrim","sk_malecommander","I saw a black shadow flying among the clouds. You should be able to defeat it.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCommander/zzzCrbGene_zzzCrbGenRadian_0034E33C_1.wav"
"skyrim","sk_femalechild","Liz wants a picture book about the Dov. Liz wants to know more about Dovah!","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenRadian_00350B8A_1.wav"
"skyrim","sk_malekhajiit","Khajiit collects rare coins called Twin Dragons. If you find one, he would pay you handsomely for it, yes?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleKhajiit/zzzCrbGene_zzzCrbGenRadian_00350B97_1.wav"
"skyrim","sk_femalekhajiit","I think an intruder entered our land. Can you get rid of them?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleKhajiit/zzzCrbGene_zzzCrbGenRadian_00350BB6_1.wav"
"skyrim","sk_femaleyoungeager","Can you help me find an Amaranth flower? I'd like to bring them to my mother's grave.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleYoungEager/zzzCrbGene_zzzCrbGenRadian_0035340A_1.wav"
"skyrim","sk_maleguard","If you have the time, would you help me defeat the ice spirits who lost their minds? I'd really appreciate the help.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleGuard/zzzCrbGene_zzzCrbGenRadian_003676B0_1.wav"
"skyrim","sk_maleargonian","I heard that the Reachmen brew liquor out of briarhearts. If you get your hands on some, please bring it to me.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleArgonian/zzzCrbGene_zzzCrbGenRadian_003676BB_1.wav"
"skyrim","sk_maleeventonedaccented","A rogue rat stole all the gold my tavern earned... Could you get it back, please?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleEvenTonedAccented/zzzCrbGene_zzzCrbGenRadian_00369F09_1.wav"
"skyrim","sk_femaleoldgrumpy","I strained my back. Would you collect some precious mementos for me?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenRadian_003719CC_1.wav"
"skyrim","sk_malechild","I overstuffed some pots with soul gems and they're raging... Can you help me calm them down?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleChild/zzzCrbGene_zzzCrbGenRadian_003719DD_1.wav"
"skyrim","sk_malecommander","So you think I'm suspicious? Can't say I blame you.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCommander/zzzCrbGene_zzzCrbGenWulfB0_0034E32D_1.wav"
"skyrim","sk_malecommander","You already have one. Looks like you have a good friend.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCommander/zzzCrbGene_zzzCrbGenWulfB0_0034E330_1.wav"
"skyrim","sk_malecommander","I'd love to, but... I'm sorry, I don't have it anymore. A strange Khajiit took it from me. Maybe you can get it from him.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCommander/zzzCrbGene_zzzCrbGenWulfB0_0034E331_1.wav"
"skyrim","sk_malecommander","Oh, please. I'm far too old to frolic around like a child. And anyway, I don't much like being scratched by cats.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCommander/zzzCrbGene_zzzCrbGenWulfB0_0034E334_1.wav"
"skyrim","sk_maleeventonedaccented","They started pouring in as soon as you entered the cave. I've no idea what's going on.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleEvenTonedAccented/zzzCrbGene_zzzCrbGenRatEB0_0035FD83_1.wav"
"skyrim","sk_maleeventonedaccented","I'm doing business in a shady place where the sun doesn't shine... What do you think, hmm? Anyway, would you like to buy anything?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleEvenTonedAccented/zzzCrbGene_zzzCrbGenRatEB0_0035FD86_1.wav"
"skyrim","sk_maleeventonedaccented","A man in a strange mask came here a few times. After that, the shadows started gathering here.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleEvenTonedAccented/zzzCrbGene_zzzCrbGenRatEB0_0035FD89_1.wav"
"skyrim","sk_maleeventonedaccented","Anything you want!","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleEvenTonedAccented/zzzCrbGene_zzzCrbGenRatEB0_0035FD8C_1.wav"
"skyrim","sk_maleguard","Nothing serious, but lady Ulliss seems a bit lonely. Could you visit her a little more often?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleGuard/zzzCrbGene_zzzCrbGenSGuard_00364E52_1.wav"
"skyrim","sk_maleguard","Lizz is much too excitable... I'd like to see her calm down a bit. Other than that, there's nothing else important going on.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleGuard/zzzCrbGene_zzzCrbGenSGuard_00364E53_1.wav"
"skyrim","sk_maleguard","We've dealt with the worst. But the ice roots are already spread out deeply.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleGuard/zzzCrbGene_zzzCrbGenSGuard_00364E56_1.wav"
"skyrim","sk_maleguard","The only way to get rid of the ice is to keep removing its roots. There's still a lot of work to do.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleGuard/zzzCrbGene_zzzCrbGenSGuard_00364E56_2.wav"
"skyrim","sk_femaleoldgrumpy","Nothing to worry about. This old lady is always doing just fine.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBabaB_0036F07B_1.wav"
"skyrim","sk_femaleoldgrumpy","Even the most precious mementos eventually get buried in the snow here. This is why I collect as many as I can and put them in pots like these.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBabaB_0036F07E_1.wav"
"skyrim","sk_femaleoldgrumpy","They'll melt along with the snow if we don't find them before the spring comes. You wouldn't like that, would you? Our lady would be sad.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBabaB_0036F07E_2.wav"
"skyrim","sk_femaleoldgrumpy","What a silly question to ask. That won't make you popular with anyone... Say, have you found someone you could love yet?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBabaB_0036F080_1.wav"
"skyrim","sk_femaleoldgrumpy","So you're all alone? Well, you'll find someone. You just have to be patient.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBabaB_0036F082_1.wav"
"skyrim","sk_femaleoldgrumpy","Nah, I don't really want to listen to your sorry tale. Go tell it to the pots over there.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBabaB_0036F084_1.wav"
"skyrim","sk_femaleoldgrumpy","She never knew her parents. There were rumors that she was of elven blood, and so people treated her badly.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBabaB_0036F087_1.wav"
"skyrim","sk_femaleoldgrumpy","But I always listened to her stories, both the sad and the happy ones. I wish she'd talk to me again...","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBabaB_0036F087_2.wav"
"skyrim","sk_femaleoldgrumpy","They chose her to be the sacrifice because of the frost. She seemed happy about it, but I don't know if she truly was. It only made me sad.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBabaB_0036F087_3.wav"
"skyrim","sk_femaleoldgrumpy","She's a sad girl, just like her mother. Always looking out for others... I don't like that.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBabaB_0036F08A_1.wav"
"skyrim","sk_femaleoldgrumpy","That's why I used to tell her of her mother's happy memories. She's smiling more now, but I'm still worried about her.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBabaB_0036F08A_2.wav"
"skyrim","sk_femaleoldgrumpy","You! You are!","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBratB_0036F08E_1.wav"
"skyrim","sk_femaleoldgrumpy","Wimp, wimp! You're such a wimp! Want some candy?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBratB_0036F090_1.wav"
"skyrim","sk_femaleoldgrumpy","Are you strong, wimp? You're just a wimp if you aren't.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBratB_0036F092_1.wav"
"skyrim","sk_femaleoldgrumpy","Strong words are for the wimps! Bravado is for the wimps, too!","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBratB_0036F095_1.wav"
"skyrim","sk_femaleoldgrumpy","Haha, the wimp changes the subject! Roly-poly wimp!","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBratB_0036F098_1.wav"
"skyrim","sk_malechild","We're digging for soul gems. These here sing very well. Anypot would want one.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleChild/zzzCrbGene_zzzCrbGenPSoulB_0036F138_1.wav"
"skyrim","sk_malechild","That's what we call the echoes when we put them into pots. Soul gems here have a different resonance than the others. They sound very pleasant.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleChild/zzzCrbGene_zzzCrbGenPSoulB_0036F13A_1.wav"
"skyrim","sk_malechild","Here, freshly dug soul gems.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleChild/zzzCrbGene_zzzCrbGenPSoulB_0036F13D_1.wav"
"skyrim","sk_malechild","For now. But we have to be careful. If we put too many soul gems in one pot, their song grows too large and it may break the pot.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleChild/zzzCrbGene_zzzCrbGenPSoulB_0036F177_1.wav"
"skyrim","sk_maleoldkindly","I'm painting what my dreams show me. I feel as if I'm fulfilling my mission as I move the paintbrush... It is satisfying. This is what drives me, even in its own humble way.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B7A_1.wav"
"skyrim","sk_maleoldkindly","Do you really think so? I used to be lady Austella's advisor... But as you can see, I no longer hold this duty.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B7D_1.wav"
"skyrim","sk_maleoldkindly","There was a man who pretended to be Jhunal. I don't think lady Austella truly believed he was real, but even so, she was seduced by his honeyed words.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B7F_1.wav"
"skyrim","sk_maleoldkindly","I tried to warn her many times... but my words never reached her. It is a sad thing.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B7F_2.wav"
"skyrim","sk_maleoldkindly","Oh, I don't think you still need anyone to teach you anymore... But fine. So, what do you want to know?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B82_1.wav"
"skyrim","sk_maleoldkindly","Love sprouts out of the free will. But as soon as one tries to force it, it withers and dies.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B84_1.wav"
"skyrim","sk_maleoldkindly","When we become aware of divinity that lies within us and that it is shared by all that is, we can become one with our own star.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B84_2.wav"
"skyrim","sk_maleoldkindly","Fire scorches everything. Holy and unholy, both are reduced to ashes. Everything is purified and turns into love.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B86_1.wav"
"skyrim","sk_maleoldkindly","We must consume ourselves in the fire of our own. For one who bathes in fire is the essence of Divinity.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B86_2.wav"
"skyrim","sk_maleoldkindly","It behaves like a splinter of the present, but it is not that. True, once it was there, but no longer. It is merely an echo of the past that was never experienced.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B88_1.wav"
"skyrim","sk_maleoldkindly","Dawn will never come for those blinded by Radiance. For it is not a guiding light... merely a coffin for the cowardly.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B88_2.wav"
"skyrim","sk_maleoldkindly","The winds of Kyne scatter their seeds across the world. Some may bloom all lonesome in the depths of the deep sea, and some may bloom in the company in a garden of flowers.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B8A_1.wav"
"skyrim","sk_maleoldkindly","There is not merely one flower. Countless of them will bloom and divide Aurbis into infinite truths. And while each may seem solitary, their roots are joined within the soil.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B8A_2.wav"
"skyrim","sk_maleoldkindly","The worlding of the words is as divided as they are, but the core is shared among them.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B8A_3.wav"
"skyrim","sk_maleoldkindly","I wonder... when did this happen? A lonely child sitting under the tree... But when I blinked, I saw another child sitting next to her.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B8D_1.wav"
"skyrim","sk_maleoldkindly","It surprised me. The trees were rustling that he had no name, and the earth was rumbling that he had no heartbeat.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B8D_2.wav"
"skyrim","sk_maleoldkindly","The two children were unconcerned, playing together as the fastest of friends. It was such a warm scene, like a smile of the coming dawn...","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B8D_3.wav"
"skyrim","sk_maleoldkindly","But a black owl was gazing down on them. Its eyes glowed suspiciously, and this made me feel terribly uneasy. I knew then that there was tragedy ahead.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B8D_4.wav"
"skyrim","sk_maleoldkindly","The world was dark as if in twilight and the stars themselves were hiding to escape destruction. All but the blue star.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B8E_1.wav"
"skyrim","sk_maleoldkindly","In the twilight, I saw six chicks cannibalizing each other. The sight was gruesome and full of hatred, and this vortex was mercilessly engulfing even those close to the chicks.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B8E_2.wav"
"skyrim","sk_maleoldkindly","One bird became the ugliest of them all, singing of its vindictiveness... But in the vortex of hatred, the bird found love. I saw radiance in there.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B8E_3.wav"
"skyrim","sk_maleoldkindly","The bird, tired of flying, rested its wings on the blue star, and its feathers were burned, its flesh was scorched and its bones were broken. All turned into ashes and love.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B8E_4.wav"
"skyrim","sk_maleoldkindly","I was crossing the mountains in search of the old forest. There, surrounded by the freezing mountains, I found a small altar.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B8F_1.wav"
"skyrim","sk_maleoldkindly","There, the priests offered a sacrifice to the mountains and prayed for the end of the endless winter. I don't know if their prayers were ever heard.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B8F_2.wav"
"skyrim","sk_maleoldkindly","As I stood there, stunned and freezing, a pilgrim appeared. As the pilgrim shouted, the snow stopped, the clouds cleared and rays of the sun lit up the mountains.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B8F_3.wav"
"skyrim","sk_maleoldkindly","I looked into the pilgrim's eyes, and in them I saw reflected a golden dragon, lying among the mountains. It was a beautiful dragon... I still don't know its name.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B8F_4.wav"
"skyrim","sk_maleoldkindly","Sometimes I wonder... Perhaps I am not even born yet. Perhaps I'm just someone sleeping in an egg, dreaming of someone else.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376B90_1.wav"
"skyrim","sk_maleoldkindly","I picked up this piece of paper the other day. Judging by its contents, it seems to be a letter to someone.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376BEA_1.wav"
"skyrim","sk_maleoldkindly","Perhaps it's no coincidence that it was carried here on the wind. Would you be willing to collect the other fragments?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenProphe_00376BEA_2.wav"
"skyrim","sk_femaleoldgrumpy","Don't make fun of this pot. It won't make me cry.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBabaB_0037944A_1.wav"
"skyrim","sk_femaleoldgrumpy","I'm telling a good story right now, so shut up. Kids these days...","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBabaB_0037944C_1.wav"
"skyrim","sk_femaleoldgrumpy","Oh, stop it. I haven't fallen so low that I'd need you to comfort me.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBabaB_0037944E_1.wav"
"skyrim","sk_femaleoldgrumpy","Of course. There's no better pot in this world than me.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBabaB_00379450_1.wav"
"skyrim","sk_femaleoldgrumpy","What do you want? Take your pick.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenPBabaB_00379453_1.wav"
